ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"
如果说泰腐天花板是以你的心诠释我的爱
那韩腐天花板一定是语义错误
不接受任何反驳[哇][哇][哇] ",[],False,0.7137205600738525
,"语义错误[色][色][色]
爱豆下海，法力无边[坏笑]
1越看越帅，0也可爱[坏笑] ",[],False,0.397411584854126
,"#韩剧语义错误[超话]#
哎呀妈呀，好多人，上一次看到这种阵仗还是在去年考研看政治解析视频的时候呢[笑cry] ",[],False,0.4836850166320801
,大家不磕9377我会伤心的ok[doge] ,[],False,0.3484078049659729
,OMG播完这么久又上热搜了😱😱😱 ,[],False,0.17815667390823364
,任何一個人不去看語義錯誤我都會傷心的OK？[泪] ,[],False,0.754854679107666
,"
别管了我要说一万遍 有任何一个人没有看语义错误我都会伤心呢[泪][泪][泪] ",[],False,0.5258104205131531
,语义错误真人最戳我的是他们的情谊 那种真真切切在意对方的感情 ,[],False,0.5130711197853088
,"#韩剧语义错误[超话]#
在哪看剧啊，刚被朋友安利过来[哇] ",[],False,0.48655474185943604
,#韩剧语义错误[超话]# 这个是真的很像很像他哥了[哆啦A梦害怕] ,[],False,0.32949984073638916
,"
哈哈哈哈怎么又上热搜了
咱就是说大叔啥时候退伍 
快点退伍吧
小说试着看了好几次 
非常期待后面的剧情啊[嘻嘻][嘻嘻] ",[],False,0.008313238620758057
,"最近被韩剧里的爹系男友冲昏了头
语义错误里的朴栖含
社内相亲里的安孝燮
二十五二十一里的南柱赫
还是最爱南柱赫[泪]成熟感➕少年感➕他现在这张帅到不行的脸 
韩剧男主角第一次这么喜欢的就是白易辰了[泪] ",[],False,0.014078199863433838
,"#韩剧语义错误[超话]#
第五集开头的bgm是什么呀[抓狂]，扣扣音乐听歌识曲搜不到[苦涩][苦涩] ",[],False,0.7191693186759949
,"  
我磕的CP实火了。妹宝亲亲，他叔亲亲[送花花][送花花][送花花][送花花][送花花][送花花][送花花][送花花][送花花][送花花][送花花][送花花][送花花]等两年之后我要看见第二季呦！ ",[],False,0.33264315128326416
,我靠又上热搜了 ,[],False,0.28962916135787964
,"#韩剧语义错误[超话]#
救🆘 🆘 🆘 🆘 🆘 
没有人觉得这里很阿爸很像吗！！！！
妈得我第一眼看真的？？！？！！ ",[],False,0.7042629718780518
,#语义错误杀青拥抱#就一句话 退伍结婚[可爱] ,[],False,0.37597107887268066
,#语义错误杀青拥抱#别逼我磕[泪][泪][泪] ,[],False,0.3859463930130005
,这个好看吗，我还没看[哇] ,[],False,0.07208383083343506
, 这个韩剧最近营销这么多？说实话高个男孩是挺帅的。[哈哈][哈哈][哈哈] ,[],False,0.018504083156585693
,早就磕拉了[舔屏][舔屏] ,[],False,0.8612297773361206
,#朴栖含# 喜欢栖含的第20天。晚饭后不是被超话的剪辑视频撩拨得不行嘛。于是九点多时我又把《 》打开来看。一边看一边嘻嘻笑。旁边看完CBA比赛的儿子也凑过来一起看。还要我给他解说前情。好了，看到张宰英天天去教室整秋尚宇，儿子来一句，“他好贱哦”。简直笑死我了。我回他一句，“像不像你们班男生撩拨女同学的样子？”。他死命点头。救命！[允悲][允悲][允悲]看完张宰英在酒吧英雄救美后我就把他赶去睡觉了。上床前，儿子还要来一句“秋尚宇是不是就会开始感动不再讨厌红衣服了？然后……”。小子，没有然后，你知道的太多了！睡吧。晚安！！！！！[月亮][月亮][月亮] ,[],False,0.1514986753463745
,"#韩剧语义错误[超话]# 
哥入伍一个月了 ",[],False,0.5268808007240295
,#韩剧语义错误[超话]# 又出新了！弟弟可太好看了吧！！ ,[],False,0.10027045011520386
,已经好久没早睡过了 是谁疯了我不说[色][色][色]啊啊啊啊啊啊啊啊啊啊啊啊啊啊 ,[],False,0.3703034520149231
,我没太搞懂弟弟的姿势，他是扭着头啊还是单纯拽着帽子遮脸呀[允悲] ,[],False,0.18235790729522705
